Date_Column,TARGET,STOCK_PRICE_Open,VIX_Open,NASDAQ_Open,DOW_Open,SP_Open,Mkt-RF,SMB,HML,RMW,CMA,RF
2015-09-03,0.019008743983084306,514.5,25.209999084472656,4763.10009765625,5800.330078125,1950.7900390625,1.81,-0.31,-0.92,0.19,-0.69,0.0
2015-09-04,-0.0027127622225922065,497.6499938964844,27.43000030517578,4670.35009765625,5782.52978515625,1947.760009765625,0.17,-0.18,0.75,0.36,0.78,0.0
2015-09-08,-0.017397581126939662,508.69000244140625,25.049999237060547,4769.72021484375,5729.4599609375,1927.300048828125,-1.39,0.83,-0.56,-0.08,-0.44,0.0
2015-09-09,0.013568674335042939,524.0,22.389999389648438,4856.27001953125,5869.080078125,1971.449951171875,2.52,-0.41,-0.57,-0.08,-0.29,0.0
2015-09-10,-0.013762914654574089,515.1500244140625,26.8700008392334,4749.9599609375,5792.68017578125,1941.5899658203125,-1.34,0.17,0.11,0.19,0.01,0.0
2015-09-11,-0.016063091330412237,521.0700073242188,25.3799991607666,4770.72998046875,5821.490234375,1951.449951171875,0.49,-0.2,-0.32,-0.24,-0.69,0.0
2015-09-14,0.015223627835876946,529.4400024414062,24.030000686645508,4831.97998046875,5858.169921875,1963.06005859375,0.44,-0.28,-0.69,-0.06,-0.29,0.0
2015-09-15,0.0016818057961060678,523.25,23.280000686645508,4819.31982421875,5840.669921875,1955.0999755859375,-0.41,0.03,0.01,-0.03,-0.06,0.0
2015-09-16,-0.010364447645729948,521.97998046875,22.56999969482422,4860.43017578125,5917.64990234375,1978.02001953125,1.22,-0.16,0.25,0.01,0.09,0.0
2015-09-17,-0.02256255472525029,526.97998046875,21.540000915527344,4884.10986328125,5959.35009765625,1995.3299560546875,0.84,0.05,0.44,0.34,0.21,0.0
2015-09-18,-0.010549576708595087,534.6199951171875,23.06999969482422,4828.7099609375,5959.7900390625,1989.6600341796875,-0.17,0.76,-1.5,-0.28,-0.53,0.0
2015-09-21,-0.007458705989244815,544.3300170898438,21.969999313354492,4851.97998046875,5872.64013671875,1960.8399658203125,-1.62,0.27,-0.95,-0.43,-0.54,0.0
2015-09-22,0.0024272248156624364,539.7100219726562,22.969999313354492,4762.2900390625,5895.009765625,1961.3900146484375,0.36,-0.84,1.21,0.46,0.22,0.0
2015-09-23,0.0041426351835765875,538.2999877929688,22.09000015258789,4764.68994140625,5819.2900390625,1943.239990234375,-1.29,-0.29,0.16,0.28,0.08,0.0
2015-09-24,-0.006031499916422501,530.5499877929688,23.530000686645508,4717.89013671875,5796.7099609375,1934.81005859375,-0.27,-0.21,-0.14,-0.18,-0.27,0.0
2015-09-25,0.03376524149310639,542.5700073242188,21.1200008392334,4782.41015625,5781.14013671875,1935.9300537109375,-0.36,0.24,0.56,-0.04,0.03,0.0
2015-09-28,0.030691168365100125,520.02001953125,25.020000457763672,4665.06005859375,5824.58984375,1929.1800537109375,-0.22,-1.44,1.85,0.53,0.69,0.0
2015-09-29,0.019624491454113144,506.0,26.56999969482422,4551.0400390625,5718.60009765625,1881.9000244140625,-2.63,-0.18,1.12,0.66,0.71,0.0
2015-09-30,-0.012761182684148501,505.44000244140625,24.639999389648438,4574.3798828125,5736.89013671875,1887.1400146484375,-0.07,-0.6,0.7,0.75,0.65,0.0
2015-10-01,-0.019021469086350294,511.0,23.139999389648438,4624.4599609375,5814.3798828125,1919.6500244140625,1.88,-0.49,-0.51,-0.42,-0.34,0.0
2015-10-02,-0.038109881606143516,512.989990234375,23.989999771118164,4566.1298828125,5806.81982421875,1921.77001953125,0.13,-0.52,-0.05,-0.16,-0.21,0.0
2015-10-05,-0.0124583373304339,536.989990234375,20.309999465942383,4742.1298828125,5877.93017578125,1954.3299560546875,1.49,0.28,-0.83,-0.09,-0.04,0.0
2015-10-06,0.014702143961961503,545.5,19.540000915527344,4767.6298828125,5979.91015625,1986.6300048828125,1.93,0.74,0.76,0.13,0.64,0.0
2015-10-07,-0.00027690511110733094,541.7899780273438,18.959999084472656,4775.0498046875,5962.169921875,1982.3399658203125,-0.43,-0.09,1.72,0.34,0.57,0.0
2015-10-08,0.0066144634584555315,536.7100219726562,18.6200008392334,4775.06005859375,6000.14990234375,1994.010009765625,0.94,0.68,-0.21,-0.25,-0.01,0.0
2015-10-09,-0.009953613827692841,534.47998046875,17.149999618530273,4817.27978515625,6067.72998046875,2013.72998046875,0.84,0.35,0.72,0.54,0.75,0.0
2015-10-12,-0.018945810897955793,539.9600219726562,17.68000030517578,4839.7900390625,6080.89013671875,2015.6500244140625,0.12,0.1,-1.08,0.16,-0.16,0.0
2015-10-13,-0.004832890201078802,546.260009765625,17.079999923706055,4809.240234375,6094.06005859375,2015.0,0.06,-0.43,-0.09,0.13,-0.1,0.0
2015-10-14,0.011807613176127277,551.3400268554688,17.670000076293945,4801.35009765625,6047.22021484375,2003.6600341796875,-0.74,-0.67,0.68,0.31,0.2,0.0
2015-10-15,-0.026818808656150158,547.75,17.6200008392334,4799.43017578125,6029.33984375,1996.469970703125,-0.6,-0.27,-0.03,-0.45,0.36,0.0
2015-10-16,-0.009712155332291588,565.27001953125,15.640000343322754,4872.35986328125,6103.02001953125,2024.3699951171875,1.56,0.59,-0.14,-1.09,-0.5,0.0
2015-10-19,-0.004187424850278014,570.760009765625,15.680000305175781,4873.5400390625,6089.52978515625,2031.72998046875,0.36,-0.55,-0.35,0.03,0.01,0.0
2015-10-20,0.019440550904173952,572.0,15.170000076293945,4900.02001953125,6100.77978515625,2033.1300048828125,0.0,0.1,-0.67,0.12,-0.33,0.0
2015-10-21,0.014364970039333454,563.8699951171875,14.979999542236328,4903.97998046875,6116.58984375,2033.469970703125,-0.15,0.16,1.19,0.48,0.27,0.0
2015-10-22,-0.0021502770770419418,562.7000122070312,15.020000457763672,4875.9599609375,6098.02978515625,2021.8800048828125,-0.74,-0.88,-0.21,0.46,0.24,0.0
2015-10-23,0.030193568838315234,617.6799926757812,13.460000038146973,5024.3798828125,6202.60986328125,2058.18994140625,1.5,-0.76,0.37,0.07,0.57,0.0
2015-10-26,-0.010476502883082764,602.2999877929688,14.760000228881836,5030.7998046875,6219.75,2075.080078125,1.09,-0.08,-0.56,0.19,-0.84,0.0
2015-10-27,-0.003959964305564108,608.5999755859375,15.75,5018.990234375,6202.47998046875,2068.75,-0.2,-0.47,-0.72,0.21,-0.19,0.0
2015-10-28,-0.007839274683428092,612.2999877929688,15.140000343322754,5040.3798828125,6153.580078125,2066.47998046875,-0.42,-1.06,-0.93,-0.45,-0.51,0.0
2015-10-29,-0.014327303563289068,617.7000122070312,14.800000190734863,5071.0400390625,6170.22998046875,2088.35009765625,1.43,1.49,0.68,-0.71,-0.25,0.0
2015-10-30,0.00017569264044783878,626.010009765625,14.600000381469727,5079.759765625,6179.52978515625,2090.0,-0.2,-0.89,0.08,0.43,-0.19,0.0
2015-11-02,-0.001945323447493104,627.1300048828125,15.40999984741211,5065.64013671875,6165.27001953125,2080.760009765625,-0.42,0.21,-0.56,0.37,0.07,0.0
2015-11-03,0.006703463761680476,629.530029296875,14.329999923706055,5114.31005859375,6216.6298828125,2102.6298828125,1.25,0.9,0.0,-0.51,-0.06,0.0
2015-11-04,-0.0210112180390891,627.760009765625,14.039999961853027,5155.6201171875,6231.60009765625,2110.60009765625,0.32,0.47,0.22,0.02,-0.09,0.0
2015-11-05,-0.013212871504720863,647.0999755859375,15.390000343322754,5144.14990234375,6213.2998046875,2101.679931640625,-0.26,0.18,-0.33,-0.6,-0.69,0.0
2015-11-06,-0.006671748270515267,655.0,14.90999984741211,5124.0400390625,6201.5,2098.60009765625,-0.08,0.05,0.44,0.03,0.14,0.0
2015-11-09,0.0047977439650118865,658.6500244140625,15.34000015258789,5128.93994140625,6189.85009765625,2096.56005859375,0.14,0.85,0.32,-0.58,-0.19,0.0
2015-11-10,-0.013317741325171937,651.010009765625,16.690000534057617,5068.5498046875,6156.419921875,2077.18994140625,-0.95,-0.26,-0.06,-0.64,-0.02,0.0
2015-11-11,-0.015077271013946476,663.25,15.069999694824219,5098.1298828125,6172.60986328125,2083.409912109375,0.13,0.01,0.25,-0.1,0.21,0.0
2015-11-12,0.01099557862416419,673.0,17.059999465942383,5043.10009765625,6152.60009765625,2072.2900390625,-0.43,-0.57,-0.19,-0.09,0.06,0.0
2015-11-13,0.031978587796408935,663.5700073242188,18.68000030517578,4980.85986328125,6071.5498046875,2044.6400146484375,-1.45,-0.56,-0.45,0.17,-0.28,0.0
2015-11-16,-0.010750194770262511,640.9199829101562,20.510000228881836,4916.14013671875,6017.669921875,2022.0799560546875,-1.07,0.33,0.37,-0.58,0.42,0.0
2015-11-17,0.011296451771768955,650.6500244140625,17.81999969482422,4991.7099609375,6091.72998046875,2053.669921875,1.39,-0.53,0.47,0.18,-0.15,0.0
2015-11-18,-0.026341383744224643,646.510009765625,19.010000228881836,5004.60009765625,6078.64990234375,2051.989990234375,-0.11,-0.23,-0.64,0.0,-0.17,0.0
2015-11-19,0.00559402510978233,664.989990234375,16.25,5078.669921875,6163.3798828125,2083.699951171875,1.61,-0.02,-0.07,-0.11,-0.4,0.0
2015-11-20,-0.0007635562531976659,667.9400024414062,16.1299991607666,5096.9599609375,6191.52978515625,2082.820068359375,-0.13,-0.28,-0.15,0.18,0.14,0.0
2015-11-23,-0.011154117996090842,671.5,16.149999618530273,5106.72021484375,6215.02978515625,2089.409912109375,0.35,0.4,-0.4,0.29,0.02,0.0
2015-11-24,0.004435265923109865,674.1400146484375,16.530000686645508,5070.66015625,6176.64013671875,2084.419921875,-0.01,0.61,-0.34,0.1,-0.17,0.0
2015-11-25,-0.0005037434895833334,675.0,15.550000190734863,5106.8701171875,6176.009765625,2089.300048828125,0.21,0.75,0.24,0.22,0.1,0.0
2015-11-27,0.011075173564246093,680.7999877929688,15.3100004196167,5121.93017578125,6169.7099609375,2088.820068359375,0.09,0.84,-0.55,-0.09,-0.1,0.0
2015-11-30,0.01642260130219165,675.9000244140625,15.550000190734863,5139.580078125,6180.5,2090.949951171875,0.09,0.2,-0.29,-0.18,0.08,0.0
2015-12-01,-0.007881257971938775,673.75,15.609999656677246,5129.64013671875,6141.14990234375,2082.929931640625,-0.47,0.2,0.69,-0.23,0.1,0.0
2015-12-02,0.0073274452780837,681.0,15.039999961853027,5158.81982421875,6197.2900390625,2101.7099609375,0.97,-0.64,0.26,-0.09,-0.13,0.0
2015-12-03,0.01941304956141986,679.4400024414062,15.869999885559082,5143.16015625,6114.759765625,2080.7099609375,-1.01,0.19,-0.69,0.02,-0.16,0.0
2015-12-04,-0.00996999196462087,666.0,17.43000030517578,5050.93017578125,6030.7001953125,2051.239990234375,-1.5,-0.2,0.41,0.35,0.17,0.0
2015-12-07,0.00727683732340474,674.739990234375,15.649999618530273,5139.4599609375,6125.89990234375,2090.419921875,1.87,-1.06,-0.49,0.14,-0.34,0.0
2015-12-08,-0.021413617393983942,663.1300048828125,17.690000534057617,5050.52001953125,6084.06982421875,2073.389892578125,-0.84,-0.87,-0.67,0.72,0.18,0.0
2015-12-09,0.019483808219257007,678.0,18.049999237060547,5077.2099609375,6005.47021484375,2061.169921875,-0.59,0.27,-1.22,-0.16,-0.78,0.0
2015-12-10,0.004912963535074237,665.5900268554688,19.25,5026.2998046875,5992.66015625,2047.9300537109375,-0.83,-0.21,0.4,0.49,0.63,0.0
2015-12-11,0.017013891231961155,651.22998046875,21.360000610351562,4979.77001953125,5995.419921875,2047.27001953125,0.3,0.09,-0.23,0.11,-0.19,0.0
2015-12-14,-0.025181103458560578,641.75,24.700000762939453,4932.60986328125,5907.31005859375,2013.3699951171875,-2.03,-0.19,-0.04,0.2,0.35,0.0
2015-12-15,0.00960861068964593,665.030029296875,20.760000228881836,4991.2099609375,5929.43017578125,2025.550048828125,0.29,-1.13,-0.18,0.14,-0.34,0.0
2015-12-16,-0.018400780664265523,663.5599975585938,19.25,5033.47998046875,5984.39990234375,2046.5,1.1,0.19,0.82,-0.81,0.12,0.0
2015-12-17,0.013749964096966912,680.0,16.18000030517578,5087.169921875,6074.759765625,2073.760009765625,1.47,0.02,-0.65,-0.1,-0.16,0.0
2015-12-18,0.006744948180592856,668.6500244140625,19.34000015258789,4982.580078125,5991.16015625,2040.81005859375,-1.46,0.3,-0.34,-0.23,-0.09,0.0
2015-12-21,0.005968571779169783,668.5,19.639999389648438,4957.52978515625,5885.81005859375,2010.27001953125,-1.7,0.69,-0.38,-0.27,0.17,0.0
2015-12-22,0.005518636806185398,666.8300170898438,17.610000610351562,4988.68017578125,5912.81982421875,2023.1500244140625,0.74,-0.18,-0.08,-0.16,0.05,0.0
2015-12-23,0.004201031947439985,666.5,15.859999656677246,5025.5498046875,5975.6201171875,2042.199951171875,0.89,0.02,0.52,0.21,0.51,0.0
2015-12-24,0.0008441962451255143,663.3499755859375,15.4399995803833,5046.18994140625,6037.47021484375,2063.52001953125,1.3,0.23,0.57,-0.02,0.13,0.0
2015-12-28,-0.014484065574552238,665.5599975585938,17.649999618530273,5032.2900390625,6026.7998046875,2057.77001953125,-0.11,0.27,-0.03,-0.21,0.08,0.0
2015-12-29,-0.02358475278771454,677.97998046875,15.90999984741211,5066.52001953125,6027.68994140625,2060.5400390625,-0.28,-0.54,-0.37,0.07,-0.07,0.0
2015-12-30,0.004075802894267306,691.8900146484375,16.5,5101.18017578125,6069.6201171875,2077.340087890625,1.05,0.03,-0.3,0.02,-0.33,0.0
2015-12-31,0.014852498524340268,686.0800170898438,17.969999313354492,5047.0400390625,6019.81005859375,2060.590087890625,-0.74,-0.17,-0.13,0.06,0.16,0.0
2016-01-04,0.029407713722796835,656.2899780273438,22.479999542236328,4897.64990234375,5965.22998046875,2038.199951171875,-0.92,-0.22,0.24,-0.12,0.09,0.0
2016-01-05,0.02020531122684196,646.8599853515625,20.75,4917.83984375,5891.7900390625,2013.780029296875,-1.59,-0.73,0.53,0.36,0.43,0.0
2016-01-06,-0.01712222574608119,622.0,21.670000076293945,4813.759765625,5890.0400390625,2011.7099609375,0.12,-0.25,0.02,0.04,0.35,0.0
2016-01-07,0.022290102321740873,621.7999877929688,23.219999313354492,4736.39990234375,5803.60986328125,1985.3199462890625,-1.35,-0.22,-0.01,0.14,0.04,0.0
2016-01-08,0.020349846525622387,619.6599731445312,22.959999084472656,4722.02001953125,5694.2001953125,1945.969970703125,-2.44,-0.27,0.08,0.51,0.43,0.0
2016-01-11,-0.008588051745951519,612.47998046875,25.579999923706055,4673.43994140625,5656.0400390625,1926.1199951171875,-1.11,-0.52,-0.03,0.22,0.03,0.0
2016-01-12,0.01177126805527789,625.25,22.969999313354492,4681.5400390625,5666.580078125,1927.8299560546875,-0.06,-0.61,0.34,0.65,0.46,0.0
2016-01-13,0.06292682485658882,620.8800048828125,21.719999313354492,4706.02001953125,5694.43994140625,1940.3399658203125,0.72,-0.46,-0.8,-0.06,-0.31,0.0
2016-01-14,-0.021973287376130978,580.25,24.75,4545.3701171875,5565.580078125,1891.6800537109375,-2.67,-0.57,0.79,0.42,0.68,0.0
2016-01-15,0.0035998839538460554,572.239990234375,28.959999084472656,4464.3701171875,5623.330078125,1916.6800537109375,1.65,-0.08,-0.39,-0.6,-0.49,0.0
2016-01-19,0.004522771604528927,577.0900268554688,25.399999618530273,4548.0498046875,5541.830078125,1888.6600341796875,-2.14,0.42,-0.21,0.34,0.34,0.0
2016-01-20,-0.01312997797863272,564.3599853515625,27.780000686645508,4405.22021484375,5523.43017578125,1876.1800537109375,-0.2,-1.38,-0.08,0.33,0.25,0.0
2016-01-21,-0.0025105519692132034,573.5800170898438,27.790000915527344,4480.7001953125,5468.6201171875,1861.4599609375,-0.94,1.7,-1.24,0.15,-0.55,0.0
2016-01-22,-0.01299411388557367,588.72998046875,24.209999084472656,4557.39013671875,5520.47998046875,1877.4000244140625,0.45,-0.46,0.01,0.46,0.61,0.0
2016-01-25,0.002441447116744857,597.989990234375,23.299999237060547,4574.58984375,5577.58984375,1906.280029296875,2.08,0.13,-0.21,-0.48,-0.75,0.0
2016-01-26,0.0036457240244059707,603.4500122070312,23.75,4537.0400390625,5509.6298828125,1878.7900390625,-1.71,-0.51,-0.97,0.33,-0.02,0.0
2016-01-27,0.030963994336816653,601.989990234375,22.8799991607666,4548.8701171875,5606.77001953125,1902.52001953125,1.52,0.58,1.17,0.64,0.73,0.0
2016-01-28,-0.04434798015236266,608.3699951171875,22.149999618530273,4533.81005859375,5553.919921875,1885.219970703125,-1.11,-0.38,1.68,-0.17,1.07,0.0
2016-01-29,-0.026259694472070102,571.97998046875,21.59000015258789,4512.08984375,5590.1201171875,1894.0,0.49,-0.58,1.22,-0.24,-0.5,0.0
2016-02-01,0.005777093685767403,578.1500244140625,21.31999969482422,4587.58984375,5710.3701171875,1936.93994140625,2.57,0.58,0.37,-0.01,0.46,0.0
2016-02-02,0.03140355160361842,570.0,21.34000015258789,4588.68994140625,5721.1201171875,1935.260009765625,-0.04,-0.31,-0.98,0.09,-0.39,0.001
2016-02-03,0.04052392534016486,553.5,21.489999771118164,4543.81982421875,5651.60009765625,1907.0699462890625,-2.0,-0.12,-0.37,0.29,0.41,0.001
2016-02-04,-0.021447637648809526,525.0,22.290000915527344,4492.47998046875,5700.81982421875,1911.6700439453125,0.46,-0.21,0.45,0.42,0.38,0.001
2016-02-05,0.051296143650328356,529.280029296875,22.09000015258789,4491.47998046875,5752.990234375,1913.0699462890625,0.27,0.37,0.33,0.21,0.09,0.001
2016-02-08,-0.003350679134833218,486.4700012207031,25.889999389648438,4288.02001953125,5679.93017578125,1873.25,-2.06,-0.72,1.73,1.06,1.44,0.001
2016-02-09,-0.008493540879163647,478.010009765625,28.299999237060547,4224.8701171875,5646.77001953125,1848.4599609375,-1.51,0.12,0.92,1.69,0.98,0.001
2016-02-10,0.0026028931874857576,491.760009765625,25.75,4318.27978515625,5681.009765625,1857.0999755859375,-0.09,-0.55,-0.31,-0.05,0.03,0.001
2016-02-11,-0.025754817172578805,491.1700134277344,29.010000228881836,4218.81005859375,5640.490234375,1847.0,0.01,-0.22,-0.55,-0.3,-0.79,0.001
2016-02-12,0.007088360188442903,510.70001220703125,27.15999984741211,4307.2900390625,5571.58984375,1833.4000244140625,-1.17,0.29,-1.49,0.35,-0.38,0.001
2016-02-16,-0.003118493836327833,519.47998046875,24.959999084472656,4397.9501953125,5668.259765625,1871.43994140625,1.98,-0.29,1.08,-0.42,0.29,0.001
2016-02-17,-0.010137280044179324,528.739990234375,23.399999618530273,4471.66015625,5744.93994140625,1898.800048828125,1.78,0.54,-0.53,-0.01,-0.28,0.001
2016-02-18,0.02991556083514147,541.1900024414062,22.15999984741211,4548.10009765625,5816.2900390625,1927.5699462890625,1.75,-0.14,-0.63,-0.38,-0.48,0.001
2016-02-19,-0.027251256635408876,520.7100219726562,22.389999389648438,4464.669921875,5805.64990234375,1916.739990234375,-0.51,0.01,0.21,0.37,0.53,0.001
2016-02-22,-0.031907022138470555,542.2000122070312,20.139999389648438,4548.31005859375,5816.43017578125,1924.43994140625,0.06,0.29,-0.61,-0.63,-0.42,0.001
2016-02-23,0.0046980207162476565,555.5499877929688,19.75,4550.0498046875,5870.8701171875,1942.3800048828125,1.43,-0.18,0.25,0.24,-0.21,0.001
2016-02-24,-0.015190065098202015,545.75,22.280000686645508,4453.93017578125,5814.10009765625,1917.56005859375,-1.22,0.39,-0.54,0.77,0.52,0.001
2016-02-25,0.0006660338136863247,555.52001953125,20.540000915527344,4554.72998046875,5843.89013671875,1931.8699951171875,0.53,0.64,-0.3,0.0,0.12,0.001
2016-02-26,0.0087302983129792,560.1199951171875,18.889999389648438,4615.14013671875,5911.830078125,1954.949951171875,1.1,-0.44,0.21,-0.09,-0.24,0.001
2016-02-29,0.002671444889440433,554.0,20.489999771118164,4585.2998046875,5869.33984375,1947.1300048828125,-0.01,0.86,0.31,-0.56,-0.01,0.001
2016-03-01,-0.04089593718850307,556.2899780273438,19.84000015258789,4596.009765625,5853.43017578125,1937.0899658203125,-0.69,0.71,0.23,0.15,0.44,0.001
2016-03-02,0.002647147447088526,581.75,17.979999542236328,4683.7998046875,5930.3701171875,1976.5999755859375,2.34,-0.65,0.33,-0.55,-0.55,0.001
2016-03-03,0.0008132599494978349,577.9600219726562,17.25,4698.3798828125,5953.330078125,1985.5999755859375,0.54,0.58,0.7,-0.71,-0.08,0.001
2016-03-04,0.010205298158630482,581.0700073242188,16.479999542236328,4715.759765625,5982.75,1994.010009765625,0.51,0.57,0.65,0.3,0.37,0.001
2016-03-07,0.018725791829393566,573.5399780273438,17.979999542236328,4690.8798828125,6014.259765625,1996.1099853515625,0.37,0.32,0.27,0.1,0.01,0.001
2016-03-08,-0.004284178517139012,557.8699951171875,18.3799991607666,4676.22021484375,6037.7900390625,1996.8800048828125,0.21,1.32,0.52,-0.42,0.44,0.001
2016-03-09,0.0001608886551246418,559.5599975585938,18.559999465942383,4666.419921875,5991.919921875,1981.43994140625,-1.27,-1.25,-0.5,0.65,0.14,0.001
2016-03-10,0.01378056550299888,566.739990234375,18.170000076293945,4691.2001953125,6016.97998046875,1990.969970703125,0.5,0.11,0.38,0.2,0.12,0.001
2016-03-11,-0.004691724291840947,566.9500122070312,17.09000015258789,4712.3798828125,6024.5400390625,1994.7099609375,-0.11,-0.74,0.63,0.3,0.18,0.001
2016-03-14,-0.01123455928957231,567.0,17.010000228881836,4733.39013671875,6090.64013671875,2019.27001953125,1.69,0.29,0.22,-0.41,-0.32,0.001
2016-03-15,-0.010542941385726794,571.0,17.600000381469727,4731.14013671875,6089.259765625,2015.27001953125,-0.12,-0.13,-0.91,0.0,-0.24,0.001
2016-03-16,0.004110008076065316,576.6400146484375,15.960000038146973,4717.8798828125,6090.740234375,2014.239990234375,-0.36,-1.43,0.65,0.49,0.05,0.001
2016-03-17,0.017681879425372946,569.510009765625,15.34000015258789,4752.6201171875,6138.1298828125,2026.9000244140625,0.63,0.1,-0.07,0.57,-0.04,0.001
2016-03-18,0.01579488949442143,560.9400024414062,14.050000190734863,4784.6298828125,6230.6298828125,2041.1600341796875,0.72,0.97,0.57,0.13,0.68,0.001
2016-03-21,-0.00923650065087046,548.9099731445312,14.569999694824219,4787.31005859375,6266.2900390625,2047.8800048828125,0.54,0.4,-0.17,-0.23,0.18,0.001
